name,date,nav
T2701Y 宏利臺灣股息Aa,2017/9/20,26.7
T2701Y 宏利臺灣股息Aa,2017/9/19,26.88
T2701Y 宏利臺灣股息Aa,2017/9/18,27.04
T2701Y 宏利臺灣股息Aa,2017/9/15,26.88
T2701Y 宏利臺灣股息Aa,2017/9/14,26.7
T2701Y 宏利臺灣股息Aa,2017/9/13,26.5
T2701Y 宏利臺灣股息Aa,2017/9/12,26.58
T2701Y 宏利臺灣股息Aa,2017/9/11,26.49
T2701Y 宏利臺灣股息Aa,2017/9/8,26.73
T2701Y 宏利臺灣股息Aa,2017/9/7,26.45
T2701Y 宏利臺灣股息Aa,2017/9/6,26.62
T2701Y 宏利臺灣股息Aa,2017/9/5,26.84
T2701Y 宏利臺灣股息Aa,2017/9/4,26.62
T2701Y 宏利臺灣股息Aa,2017/9/1,26.69
T2701Y 宏利臺灣股息Aa,2017/8/31,26.59
T2701Y 宏利臺灣股息Aa,2017/8/30,26.52
T2701Y 宏利臺灣股息Aa,2017/8/29,26.19
T2701Y 宏利臺灣股息Aa,2017/8/28,26.34
T2701Y 宏利臺灣股息Aa,2017/8/25,26.33
T2701Y 宏利臺灣股息Aa,2017/8/24,26.18
T2701Y 宏利臺灣股息Aa,2017/8/23,25.98
T2701Y 宏利臺灣股息Aa,2017/8/22,25.94
T2701Y 宏利臺灣股息Aa,2017/8/21,25.84
T2701Y 宏利臺灣股息Aa,2017/8/18,25.74
T2701Y 宏利臺灣股息Aa,2017/8/17,25.9
T2701Y 宏利臺灣股息Aa,2017/8/16,25.6
T2701Y 宏利臺灣股息Aa,2017/8/15,25.65
T2701Y 宏利臺灣股息Aa,2017/8/14,25.31
T2701Y 宏利臺灣股息Aa,2017/8/11,25.7
T2701Y 宏利臺灣股息Aa,2017/8/10,25.53
T2701Y 宏利臺灣股息Aa,2017/8/9,25.89
T2701Y 宏利臺灣股息Aa,2017/8/8,26.23
T2701Y 宏利臺灣股息Aa,2017/8/7,26.31
T2701Y 宏利臺灣股息Aa,2017/8/4,26.11
T2701Y 宏利臺灣股息Aa,2017/8/3,25.98
T2701Y 宏利臺灣股息Aa,2017/8/2,26.09
T2701Y 宏利臺灣股息Aa,2017/8/1,25.87
T2701Y 宏利臺灣股息Aa,2017/7/31,25.75
T2701Y 宏利臺灣股息Aa,2017/7/28,25.69
T2701Y 宏利臺灣股息Aa,2017/7/27,25.95
T2701Y 宏利臺灣股息Aa,2017/7/26,25.72
T2701Y 宏利臺灣股息Aa,2017/7/25,25.84
T2701Y 宏利臺灣股息Aa,2017/7/24,25.75
T2701Y 宏利臺灣股息Aa,2017/7/21,25.6
T2701Y 宏利臺灣股息Aa,2017/7/20,25.67
T2701Y 宏利臺灣股息Aa,2017/7/19,25.61
T2701Y 宏利臺灣股息Aa,2017/7/18,25.53
T2701Y 宏利臺灣股息Aa,2017/7/17,25.39
T2701Y 宏利臺灣股息Aa,2017/7/14,25.27
T2701Y 宏利臺灣股息Aa,2017/7/13,25.25
T2701Y 宏利臺灣股息Aa,2017/7/12,25.03
T2701Y 宏利臺灣股息Aa,2017/7/11,24.86
T2701Y 宏利臺灣股息Aa,2017/7/10,24.62
T2701Y 宏利臺灣股息Aa,2017/7/7,24.59
T2701Y 宏利臺灣股息Aa,2017/7/6,24.73
T2701Y 宏利臺灣股息Aa,2017/7/5,24.74
T2701Y 宏利臺灣股息Aa,2017/7/4,24.62
T2701Y 宏利臺灣股息Aa,2017/7/3,24.81
T2701Y 宏利臺灣股息Aa,2017/6/30,24.77
T2701Y 宏利臺灣股息Aa,2017/6/29,24.81
T2701Y 宏利臺灣股息Aa,2017/6/28,24.84
T2701Y 宏利臺灣股息Aa,2017/6/27,25.11
T2701Y 宏利臺灣股息Aa,2017/6/26,25.11
T2701Y 宏利臺灣股息Aa,2017/6/23,24.79
T2701Y 宏利臺灣股息Aa,2017/6/22,24.83
T2701Y 宏利臺灣股息Aa,2017/6/21,24.59
T2701Y 宏利臺灣股息Aa,2017/6/20,24.43
T2701Y 宏利臺灣股息Aa,2017/6/19,24.22
T2701Y 宏利臺灣股息Aa,2017/6/16,23.97
T2701Y 宏利臺灣股息Aa,2017/6/15,23.77
T2701Y 宏利臺灣股息Aa,2017/6/14,23.76
T2701Y 宏利臺灣股息Aa,2017/6/13,23.95
T2701Y 宏利臺灣股息Aa,2017/6/12,23.99
T2701Y 宏利臺灣股息Aa,2017/6/9,24.16
T2701Y 宏利臺灣股息Aa,2017/6/8,24.26
T2701Y 宏利臺灣股息Aa,2017/6/7,24.13
T2701Y 宏利臺灣股息Aa,2017/6/6,24.28
T2701Y 宏利臺灣股息Aa,2017/6/5,24.32
T2701Y 宏利臺灣股息Aa,2017/6/3,24.15
T2701Y 宏利臺灣股息Aa,2017/6/2,24.1
T2701Y 宏利臺灣股息Aa,2017/6/1,23.96
T2701Y 宏利臺灣股息Aa,2017/5/31,23.82
T2701Y 宏利臺灣股息Aa,2017/5/26,23.95
T2701Y 宏利臺灣股息Aa,2017/5/25,23.98
T2701Y 宏利臺灣股息Aa,2017/5/24,23.85
T2701Y 宏利臺灣股息Aa,2017/5/23,23.76
T2701Y 宏利臺灣股息Aa,2017/5/22,23.75
T2701Y 宏利臺灣股息Aa,2017/5/19,23.59
T2701Y 宏利臺灣股息Aa,2017/5/18,23.64
T2701Y 宏利臺灣股息Aa,2017/5/17,23.74
T2701Y 宏利臺灣股息Aa,2017/5/16,23.83
T2701Y 宏利臺灣股息Aa,2017/5/15,23.95
T2701Y 宏利臺灣股息Aa,2017/5/12,23.74
T2701Y 宏利臺灣股息Aa,2017/5/11,23.7
T2701Y 宏利臺灣股息Aa,2017/5/10,23.66
T2701Y 宏利臺灣股息Aa,2017/5/9,23.46
T2701Y 宏利臺灣股息Aa,2017/5/8,23.62
T2701Y 宏利臺灣股息Aa,2017/5/5,23.57
T2701Y 宏利臺灣股息Aa,2017/5/4,23.74
T2701Y 宏利臺灣股息Aa,2017/5/3,23.67
T2701Y 宏利臺灣股息Aa,2017/5/2,23.63
T2701Y 宏利臺灣股息Aa,2017/4/28,23.58
T2701Y 宏利臺灣股息Aa,2017/4/27,23.51
T2701Y 宏利臺灣股息Aa,2017/4/26,23.52
T2701Y 宏利臺灣股息Aa,2017/4/25,23.48
T2701Y 宏利臺灣股息Aa,2017/4/24,23.12
T2701Y 宏利臺灣股息Aa,2017/4/21,23.09
T2701Y 宏利臺灣股息Aa,2017/4/20,22.93
T2701Y 宏利臺灣股息Aa,2017/4/19,22.99
T2701Y 宏利臺灣股息Aa,2017/4/18,23.17
T2701Y 宏利臺灣股息Aa,2017/4/17,23
T2701Y 宏利臺灣股息Aa,2017/4/14,22.96
T2701Y 宏利臺灣股息Aa,2017/4/13,23.24
T2701Y 宏利臺灣股息Aa,2017/4/12,23.24
T2701Y 宏利臺灣股息Aa,2017/4/11,23.27
T2701Y 宏利臺灣股息Aa,2017/4/10,23.42
T2701Y 宏利臺灣股息Aa,2017/4/7,23.42
T2701Y 宏利臺灣股息Aa,2017/4/6,23.45
T2701Y 宏利臺灣股息Aa,2017/4/5,23.52
T2701Y 宏利臺灣股息Aa,2017/3/31,23.21
T2701Y 宏利臺灣股息Aa,2017/3/30,23.31
T2701Y 宏利臺灣股息Aa,2017/3/29,23.35
T2701Y 宏利臺灣股息Aa,2017/3/28,23.3
T2701Y 宏利臺灣股息Aa,2017/3/27,23.4
T2701Y 宏利臺灣股息Aa,2017/3/24,23.51
T2701Y 宏利臺灣股息Aa,2017/3/23,23.62
T2701Y 宏利臺灣股息Aa,2017/3/22,23.66
T2701Y 宏利臺灣股息Aa,2017/3/21,23.79
T2701Y 宏利臺灣股息Aa,2017/3/20,23.73
T2701Y 宏利臺灣股息Aa,2017/3/17,23.63
T2701Y 宏利臺灣股息Aa,2017/3/16,23.47
T2701Y 宏利臺灣股息Aa,2017/3/15,23.33
T2701Y 宏利臺灣股息Aa,2017/3/14,23.34
T2701Y 宏利臺灣股息Aa,2017/3/13,23.24
T2701Y 宏利臺灣股息Aa,2017/3/10,23.11
T2701Y 宏利臺灣股息Aa,2017/3/9,23.25
T2701Y 宏利臺灣股息Aa,2017/3/8,23.42
T2701Y 宏利臺灣股息Aa,2017/3/7,23.42
T2701Y 宏利臺灣股息Aa,2017/3/6,23.29
T2701Y 宏利臺灣股息Aa,2017/3/3,23.2
T2701Y 宏利臺灣股息Aa,2017/3/2,23.26
T2701Y 宏利臺灣股息Aa,2017/3/1,23.3
T2701Y 宏利臺灣股息Aa,2017/2/24,23.43
T2701Y 宏利臺灣股息Aa,2017/2/23,23.5
T2701Y 宏利臺灣股息Aa,2017/2/22,23.49
T2701Y 宏利臺灣股息Aa,2017/2/21,23.47
T2701Y 宏利臺灣股息Aa,2017/2/20,23.42
T2701Y 宏利臺灣股息Aa,2017/2/18,23.5
T2701Y 宏利臺灣股息Aa,2017/2/17,23.41
T2701Y 宏利臺灣股息Aa,2017/2/16,23.46
T2701Y 宏利臺灣股息Aa,2017/2/15,23.54
T2701Y 宏利臺灣股息Aa,2017/2/14,23.43
T2701Y 宏利臺灣股息Aa,2017/2/13,23.44
T2701Y 宏利臺灣股息Aa,2017/2/10,23.33
T2701Y 宏利臺灣股息Aa,2017/2/9,23.12
T2701Y 宏利臺灣股息Aa,2017/2/8,23.06
T2701Y 宏利臺灣股息Aa,2017/2/7,23.08
T2701Y 宏利臺灣股息Aa,2017/2/6,22.97
T2701Y 宏利臺灣股息Aa,2017/2/3,22.85
T2701Y 宏利臺灣股息Aa,2017/2/2,22.71
T2701Y 宏利臺灣股息Aa,2017/1/24,22.81
T2701Y 宏利臺灣股息Aa,2017/1/23,22.75
T2701Y 宏利臺灣股息Aa,2017/1/20,22.59
T2701Y 宏利臺灣股息Aa,2017/1/19,22.61
T2701Y 宏利臺灣股息Aa,2017/1/18,22.66
T2701Y 宏利臺灣股息Aa,2017/1/17,22.67
T2701Y 宏利臺灣股息Aa,2017/1/16,22.54
T2701Y 宏利臺灣股息Aa,2017/1/13,22.72
T2701Y 宏利臺灣股息Aa,2017/1/12,22.8
T2701Y 宏利臺灣股息Aa,2017/1/11,22.63
T2701Y 宏利臺灣股息Aa,2017/1/10,22.61
T2701Y 宏利臺灣股息Aa,2017/1/9,22.68
T2701Y 宏利臺灣股息Aa,2017/1/6,22.82
T2701Y 宏利臺灣股息Aa,2017/1/5,22.79
T2701Y 宏利臺灣股息Aa,2017/1/4,22.69
T2701Y 宏利臺灣股息Aa,2017/1/3,22.58
T2701Y 宏利臺灣股息Aa,2016/12/30,22.6
T2701Y 宏利臺灣股息Aa,2016/12/29,22.36
T2701Y 宏利臺灣股息Aa,2016/12/28,22.41
T2701Y 宏利臺灣股息Aa,2016/12/27,22.22
T2701Y 宏利臺灣股息Aa,2016/12/26,22.21
T2701Y 宏利臺灣股息Aa,2016/12/23,22.12
T2701Y 宏利臺灣股息Aa,2016/12/22,22.17
T2701Y 宏利臺灣股息Aa,2016/12/21,22.33
T2701Y 宏利臺灣股息Aa,2016/12/20,22.42
T2701Y 宏利臺灣股息Aa,2016/12/19,22.43
T2701Y 宏利臺灣股息Aa,2016/12/16,22.67
T2701Y 宏利臺灣股息Aa,2016/12/15,22.8
T2701Y 宏利臺灣股息Aa,2016/12/14,22.84
T2701Y 宏利臺灣股息Aa,2016/12/13,22.86
T2701Y 宏利臺灣股息Aa,2016/12/12,22.87
T2701Y 宏利臺灣股息Aa,2016/12/9,22.91
T2701Y 宏利臺灣股息Aa,2016/12/8,22.93
T2701Y 宏利臺灣股息Aa,2016/12/7,22.72
T2701Y 宏利臺灣股息Aa,2016/12/6,22.61
T2701Y 宏利臺灣股息Aa,2016/12/5,22.43
T2701Y 宏利臺灣股息Aa,2016/12/2,22.47
T2701Y 宏利臺灣股息Aa,2016/12/1,22.66
T2701Y 宏利臺灣股息Aa,2016/11/30,22.72
T2701Y 宏利臺灣股息Aa,2016/11/29,22.78
T2701Y 宏利臺灣股息Aa,2016/11/28,22.81
T2701Y 宏利臺灣股息Aa,2016/11/25,22.75
T2701Y 宏利臺灣股息Aa,2016/11/24,22.75
T2701Y 宏利臺灣股息Aa,2016/11/23,22.78
T2701Y 宏利臺灣股息Aa,2016/11/22,22.74
T2701Y 宏利臺灣股息Aa,2016/11/21,22.5
T2701Y 宏利臺灣股息Aa,2016/11/18,22.4
T2701Y 宏利臺灣股息Aa,2016/11/17,22.27
T2701Y 宏利臺灣股息Aa,2016/11/16,22.17
T2701Y 宏利臺灣股息Aa,2016/11/15,22
T2701Y 宏利臺灣股息Aa,2016/11/14,22.1
T2701Y 宏利臺灣股息Aa,2016/11/11,22.18
T2701Y 宏利臺灣股息Aa,2016/11/10,22.76
T2701Y 宏利臺灣股息Aa,2016/11/9,22.11
T2701Y 宏利臺灣股息Aa,2016/11/8,22.84
T2701Y 宏利臺灣股息Aa,2016/11/7,22.82
T2701Y 宏利臺灣股息Aa,2016/11/4,22.54
T2701Y 宏利臺灣股息Aa,2016/11/3,22.47
T2701Y 宏利臺灣股息Aa,2016/11/2,22.65
T2701Y 宏利臺灣股息Aa,2016/11/1,23.13
T2701Y 宏利臺灣股息Aa,2016/10/31,23.19
T2701Y 宏利臺灣股息Aa,2016/10/28,23.23
T2701Y 宏利臺灣股息Aa,2016/10/27,23.35
T2701Y 宏利臺灣股息Aa,2016/10/26,23.43
T2701Y 宏利臺灣股息Aa,2016/10/25,23.43
T2701Y 宏利臺灣股息Aa,2016/10/24,23.22
T2701Y 宏利臺灣股息Aa,2016/10/21,23.21
T2701Y 宏利臺灣股息Aa,2016/10/20,23.2
T2701Y 宏利臺灣股息Aa,2016/10/19,23.12
T2701Y 宏利臺灣股息Aa,2016/10/18,23.04
T2701Y 宏利臺灣股息Aa,2016/10/17,23.04
T2701Y 宏利臺灣股息Aa,2016/10/14,22.91
T2701Y 宏利臺灣股息Aa,2016/10/13,23.07
T2701Y 宏利臺灣股息Aa,2016/10/12,23.13
T2701Y 宏利臺灣股息Aa,2016/10/11,23.17
T2701Y 宏利臺灣股息Aa,2016/10/7,23.43
T2701Y 宏利臺灣股息Aa,2016/10/6,23.55
T2701Y 宏利臺灣股息Aa,2016/10/5,23.46
T2701Y 宏利臺灣股息Aa,2016/10/4,23.54
T2701Y 宏利臺灣股息Aa,2016/10/3,23.44
T2701Y 宏利臺灣股息Aa,2016/9/30,23.16
T2701Y 宏利臺灣股息Aa,2016/9/29,23.25
T2701Y 宏利臺灣股息Aa,2016/9/26,23.19
T2701Y 宏利臺灣股息Aa,2016/9/23,23.26
T2701Y 宏利臺灣股息Aa,2016/9/22,23.06
T2701Y 宏利臺灣股息Aa,2016/9/21,23.07
T2701Y 宏利臺灣股息Aa,2016/9/20,22.9
T2701Y 宏利臺灣股息Aa,2016/9/19,22.88
T2701Y 宏利臺灣股息Aa,2016/9/14,22.26
T2701Y 宏利臺灣股息Aa,2016/9/13,22.3
T2701Y 宏利臺灣股息Aa,2016/9/12,22.43
T2701Y 宏利臺灣股息Aa,2016/9/10,22.52
T2701Y 宏利臺灣股息Aa,2016/9/9,22.75
T2701Y 宏利臺灣股息Aa,2016/9/8,22.93
T2701Y 宏利臺灣股息Aa,2016/9/7,22.83
T2701Y 宏利臺灣股息Aa,2016/9/6,22.75
T2701Y 宏利臺灣股息Aa,2016/9/5,22.61
T2701Y 宏利臺灣股息Aa,2016/9/2,22.28
T2701Y 宏利臺灣股息Aa,2016/9/1,22.35
T2701Y 宏利臺灣股息Aa,2016/8/31,22.46
T2701Y 宏利臺灣股息Aa,2016/8/30,22.51
T2701Y 宏利臺灣股息Aa,2016/8/29,22.41
T2701Y 宏利臺灣股息Aa,2016/8/26,22.38
T2701Y 宏利臺灣股息Aa,2016/8/25,22.4
T2701Y 宏利臺灣股息Aa,2016/8/24,22.21
T2701Y 宏利臺灣股息Aa,2016/8/23,22.13
T2701Y 宏利臺灣股息Aa,2016/8/22,22.09
T2701Y 宏利臺灣股息Aa,2016/8/19,22.17
T2701Y 宏利臺灣股息Aa,2016/8/18,22.41
T2701Y 宏利臺灣股息Aa,2016/8/17,22.22
T2701Y 宏利臺灣股息Aa,2016/8/16,22.31
T2701Y 宏利臺灣股息Aa,2016/8/15,22.39
T2701Y 宏利臺灣股息Aa,2016/8/12,22.28
T2701Y 宏利臺灣股息Aa,2016/8/11,22.21
T2701Y 宏利臺灣股息Aa,2016/8/10,22.39
T2701Y 宏利臺灣股息Aa,2016/8/9,22.3
T2701Y 宏利臺灣股息Aa,2016/8/8,22.5
T2701Y 宏利臺灣股息Aa,2016/8/5,22.5
T2701Y 宏利臺灣股息Aa,2016/8/4,22.29
T2701Y 宏利臺灣股息Aa,2016/8/3,22.31
T2701Y 宏利臺灣股息Aa,2016/8/2,22.35
T2701Y 宏利臺灣股息Aa,2016/8/1,22.31
T2701Y 宏利臺灣股息Aa,2016/7/29,22.1
T2701Y 宏利臺灣股息Aa,2016/7/28,22.17
T2701Y 宏利臺灣股息Aa,2016/7/27,22.05
T2701Y 宏利臺灣股息Aa,2016/7/26,21.85
T2701Y 宏利臺灣股息Aa,2016/7/25,21.74
T2701Y 宏利臺灣股息Aa,2016/7/22,21.83
T2701Y 宏利臺灣股息Aa,2016/7/21,21.85
T2701Y 宏利臺灣股息Aa,2016/7/20,21.66
T2701Y 宏利臺灣股息Aa,2016/7/19,21.7
T2701Y 宏利臺灣股息Aa,2016/7/18,21.8
T2701Y 宏利臺灣股息Aa,2016/7/15,21.65
T2701Y 宏利臺灣股息Aa,2016/7/14,21.49
T2701Y 宏利臺灣股息Aa,2016/7/13,21.56
T2701Y 宏利臺灣股息Aa,2016/7/12,21.46
T2701Y 宏利臺灣股息Aa,2016/7/11,21.34
T2701Y 宏利臺灣股息Aa,2016/7/7,20.99
T2701Y 宏利臺灣股息Aa,2016/7/6,20.81
T2701Y 宏利臺灣股息Aa,2016/7/5,21.04
T2701Y 宏利臺灣股息Aa,2016/7/4,21.1
T2701Y 宏利臺灣股息Aa,2016/7/1,20.94
T2701Y 宏利臺灣股息Aa,2016/6/30,20.83
T2701Y 宏利臺灣股息Aa,2016/6/29,20.63
T2701Y 宏利臺灣股息Aa,2016/6/28,20.53
T2701Y 宏利臺灣股息Aa,2016/6/27,20.31
T2701Y 宏利臺灣股息Aa,2016/6/24,20.18
T2701Y 宏利臺灣股息Aa,2016/6/23,20.53
T2701Y 宏利臺灣股息Aa,2016/6/22,20.55
T2701Y 宏利臺灣股息Aa,2016/6/21,20.52
T2701Y 宏利臺灣股息Aa,2016/6/20,20.47
T2701Y 宏利臺灣股息Aa,2016/6/17,20.34
T2701Y 宏利臺灣股息Aa,2016/6/16,20.23
T2701Y 宏利臺灣股息Aa,2016/6/15,20.39
T2701Y 宏利臺灣股息Aa,2016/6/14,20.34
T2701Y 宏利臺灣股息Aa,2016/6/13,20.27
T2701Y 宏利臺灣股息Aa,2016/6/8,20.53
T2701Y 宏利臺灣股息Aa,2016/6/7,20.45
T2701Y 宏利臺灣股息Aa,2016/6/6,20.15
T2701Y 宏利臺灣股息Aa,2016/6/4,20.11
T2701Y 宏利臺灣股息Aa,2016/6/3,20.19
T2701Y 宏利臺灣股息Aa,2016/6/2,20.14
T2701Y 宏利臺灣股息Aa,2016/6/1,20.25
T2701Y 宏利臺灣股息Aa,2016/5/31,20.21
T2701Y 宏利臺灣股息Aa,2016/5/30,20.26
T2701Y 宏利臺灣股息Aa,2016/5/27,20.08
T2701Y 宏利臺灣股息Aa,2016/5/26,19.91
T2701Y 宏利臺灣股息Aa,2016/5/25,19.86
T2701Y 宏利臺灣股息Aa,2016/5/24,19.79
T2701Y 宏利臺灣股息Aa,2016/5/23,19.83
T2701Y 宏利臺灣股息Aa,2016/5/20,19.43
T2701Y 宏利臺灣股息Aa,2016/5/19,19.37
T2701Y 宏利臺灣股息Aa,2016/5/18,19.55
T2701Y 宏利臺灣股息Aa,2016/5/17,19.44
T2701Y 宏利臺灣股息Aa,2016/5/16,19.35
T2701Y 宏利臺灣股息Aa,2016/5/13,19.28
T2701Y 宏利臺灣股息Aa,2016/5/12,19.27
T2701Y 宏利臺灣股息Aa,2016/5/11,19.37
T2701Y 宏利臺灣股息Aa,2016/5/10,19.42
T2701Y 宏利臺灣股息Aa,2016/5/9,19.23
T2701Y 宏利臺灣股息Aa,2016/5/6,19.27
T2701Y 宏利臺灣股息Aa,2016/5/5,19.33
T2701Y 宏利臺灣股息Aa,2016/5/4,19.37
T2701Y 宏利臺灣股息Aa,2016/5/3,19.55
T2701Y 宏利臺灣股息Aa,2016/4/29,19.58
T2701Y 宏利臺灣股息Aa,2016/4/28,19.76
T2701Y 宏利臺灣股息Aa,2016/4/27,19.84
T2701Y 宏利臺灣股息Aa,2016/4/26,19.83
T2701Y 宏利臺灣股息Aa,2016/4/25,19.86
T2701Y 宏利臺灣股息Aa,2016/4/22,19.71
T2701Y 宏利臺灣股息Aa,2016/4/21,19.9
T2701Y 宏利臺灣股息Aa,2016/4/20,19.78
T2701Y 宏利臺灣股息Aa,2016/4/19,20.09
T2701Y 宏利臺灣股息Aa,2016/4/18,20.25
T2701Y 宏利臺灣股息Aa,2016/4/15,20.36
T2701Y 宏利臺灣股息Aa,2016/4/14,20.34
T2701Y 宏利臺灣股息Aa,2016/4/13,20.35
T2701Y 宏利臺灣股息Aa,2016/4/12,20.12
T2701Y 宏利臺灣股息Aa,2016/4/11,20.22
T2701Y 宏利臺灣股息Aa,2016/4/8,20.21
T2701Y 宏利臺灣股息Aa,2016/4/7,20.15
T2701Y 宏利臺灣股息Aa,2016/4/6,20.2
T2701Y 宏利臺灣股息Aa,2016/4/1,20.36
T2701Y 宏利臺灣股息Aa,2016/3/31,20.48
T2701Y 宏利臺灣股息Aa,2016/3/30,20.39
T2701Y 宏利臺灣股息Aa,2016/3/29,20.08
T2701Y 宏利臺灣股息Aa,2016/3/28,20.15
T2701Y 宏利臺灣股息Aa,2016/3/25,20.23
T2701Y 宏利臺灣股息Aa,2016/3/24,20.23
T2701Y 宏利臺灣股息Aa,2016/3/23,20.34
T2701Y 宏利臺灣股息Aa,2016/3/22,20.39
T2701Y 宏利臺灣股息Aa,2016/3/21,20.48
T2701Y 宏利臺灣股息Aa,2016/3/18,20.38
T2701Y 宏利臺灣股息Aa,2016/3/17,20.29
T2701Y 宏利臺灣股息Aa,2016/3/16,20.3
T2701Y 宏利臺灣股息Aa,2016/3/15,20.16
T2701Y 宏利臺灣股息Aa,2016/3/14,20.46
T2701Y 宏利臺灣股息Aa,2016/3/11,20.32
T2701Y 宏利臺灣股息Aa,2016/3/10,20.21
T2701Y 宏利臺灣股息Aa,2016/3/9,20.18
T2701Y 宏利臺灣股息Aa,2016/3/8,20.19
T2701Y 宏利臺灣股息Aa,2016/3/7,20.24
T2701Y 宏利臺灣股息Aa,2016/3/4,20.36
T2701Y 宏利臺灣股息Aa,2016/3/3,20.43
T2701Y 宏利臺灣股息Aa,2016/3/2,20.46
T2701Y 宏利臺灣股息Aa,2016/3/1,20.4
T2701Y 宏利臺灣股息Aa,2016/2/26,20.23
T2701Y 宏利臺灣股息Aa,2016/2/25,20.13
T2701Y 宏利臺灣股息Aa,2016/2/24,19.95
T2701Y 宏利臺灣股息Aa,2016/2/23,20.14
T2701Y 宏利臺灣股息Aa,2016/2/22,20.12
T2701Y 宏利臺灣股息Aa,2016/2/19,20.19
T2701Y 宏利臺灣股息Aa,2016/2/18,20.3
T2701Y 宏利臺灣股息Aa,2016/2/17,20.12
T2701Y 宏利臺灣股息Aa,2016/2/16,20.04
T2701Y 宏利臺灣股息Aa,2016/2/15,19.85
T2701Y 宏利臺灣股息Aa,2016/2/3,19.65
T2701Y 宏利臺灣股息Aa,2016/2/2,19.82
T2701Y 宏利臺灣股息Aa,2016/2/1,19.84
T2701Y 宏利臺灣股息Aa,2016/1/30,19.84
T2701Y 宏利臺灣股息Aa,2016/1/29,19.77
T2701Y 宏利臺灣股息Aa,2016/1/28,19.51
T2701Y 宏利臺灣股息Aa,2016/1/27,19.36
T2701Y 宏利臺灣股息Aa,2016/1/26,19.31
T2701Y 宏利臺灣股息Aa,2016/1/25,19.35
T2701Y 宏利臺灣股息Aa,2016/1/22,19.02
T2701Y 宏利臺灣股息Aa,2016/1/21,18.85
T2701Y 宏利臺灣股息Aa,2016/1/20,18.89
T2701Y 宏利臺灣股息Aa,2016/1/19,19.31
T2701Y 宏利臺灣股息Aa,2016/1/18,19.24
T2701Y 宏利臺灣股息Aa,2016/1/15,19.01
T2701Y 宏利臺灣股息Aa,2016/1/14,19
T2701Y 宏利臺灣股息Aa,2016/1/13,19.11
T2701Y 宏利臺灣股息Aa,2016/1/12,19.03
T2701Y 宏利臺灣股息Aa,2016/1/11,19.13
T2701Y 宏利臺灣股息Aa,2016/1/8,19.35
T2701Y 宏利臺灣股息Aa,2016/1/7,19.25
T2701Y 宏利臺灣股息Aa,2016/1/6,19.54
T2701Y 宏利臺灣股息Aa,2016/1/5,19.76
T2701Y 宏利臺灣股息Aa,2016/1/4,19.72
T2701Y 宏利臺灣股息Aa,2015/12/31,20.13
T2701Y 宏利臺灣股息Aa,2015/12/30,19.96
T2701Y 宏利臺灣股息Aa,2015/12/29,20.04
T2701Y 宏利臺灣股息Aa,2015/12/28,20.05
T2701Y 宏利臺灣股息Aa,2015/12/25,20.13
T2701Y 宏利臺灣股息Aa,2015/12/24,20.01
T2701Y 宏利臺灣股息Aa,2015/12/23,20.06
T2701Y 宏利臺灣股息Aa,2015/12/22,20.08
T2701Y 宏利臺灣股息Aa,2015/12/21,20.07
T2701Y 宏利臺灣股息Aa,2015/12/18,20.06
T2701Y 宏利臺灣股息Aa,2015/12/17,20.18
T2701Y 宏利臺灣股息Aa,2015/12/16,19.83
T2701Y 宏利臺灣股息Aa,2015/12/15,19.64
T2701Y 宏利臺灣股息Aa,2015/12/14,19.52
T2701Y 宏利臺灣股息Aa,2015/12/11,19.74
T2701Y 宏利臺灣股息Aa,2015/12/10,19.99
T2701Y 宏利臺灣股息Aa,2015/12/9,19.9
T2701Y 宏利臺灣股息Aa,2015/12/8,20.23
T2701Y 宏利臺灣股息Aa,2015/12/7,20.43
T2701Y 宏利臺灣股息Aa,2015/12/4,20.34
T2701Y 宏利臺灣股息Aa,2015/12/3,20.39
T2701Y 宏利臺灣股息Aa,2015/12/2,20.41
T2701Y 宏利臺灣股息Aa,2015/12/1,20.42
T2701Y 宏利臺灣股息Aa,2015/11/30,20.07
T2701Y 宏利臺灣股息Aa,2015/11/27,20.2
T2701Y 宏利臺灣股息Aa,2015/11/26,20.32
T2701Y 宏利臺灣股息Aa,2015/11/25,20.1
T2701Y 宏利臺灣股息Aa,2015/11/24,20.11
T2701Y 宏利臺灣股息Aa,2015/11/23,20.39
T2701Y 宏利臺灣股息Aa,2015/11/20,20.38
T2701Y 宏利臺灣股息Aa,2015/11/19,20.39
T2701Y 宏利臺灣股息Aa,2015/11/18,20.13
T2701Y 宏利臺灣股息Aa,2015/11/17,20.27
T2701Y 宏利臺灣股息Aa,2015/11/16,19.94
T2701Y 宏利臺灣股息Aa,2015/11/13,19.96
T2701Y 宏利臺灣股息Aa,2015/11/12,20.15
T2701Y 宏利臺灣股息Aa,2015/11/11,20.12
T2701Y 宏利臺灣股息Aa,2015/11/10,20.39
T2701Y 宏利臺灣股息Aa,2015/11/9,20.6
T2701Y 宏利臺灣股息Aa,2015/11/6,20.74
T2701Y 宏利臺灣股息Aa,2015/11/5,21.04
T2701Y 宏利臺灣股息Aa,2015/11/4,21.07
T2701Y 宏利臺灣股息Aa,2015/11/3,20.83
T2701Y 宏利臺灣股息Aa,2015/11/2,20.7
T2701Y 宏利臺灣股息Aa,2015/10/30,20.64
T2701Y 宏利臺灣股息Aa,2015/10/29,20.61
