name,date,nav
T1612Y 群益店頭市場,2017/08/11,82.18
T1612Y 群益店頭市場,2017/08/10,81.65
T1612Y 群益店頭市場,2017/08/09,83.46
T1612Y 群益店頭市場,2017/08/08,84.98
T1612Y 群益店頭市場,2017/08/07,86.07
T1612Y 群益店頭市場,2017/08/04,84.77
T1612Y 群益店頭市場,2017/08/03,84.55
T1612Y 群益店頭市場,2017/08/02,85.24
T1612Y 群益店頭市場,2017/08/01,84.56
T1612Y 群益店頭市場,2017/07/31,84.57
T1612Y 群益店頭市場,2017/07/28,84.37
T1612Y 群益店頭市場,2017/07/27,85.62
T1612Y 群益店頭市場,2017/07/26,84.42
T1612Y 群益店頭市場,2017/07/25,83.62
T1612Y 群益店頭市場,2017/07/24,81.79
T1612Y 群益店頭市場,2017/07/21,80.81
T1612Y 群益店頭市場,2017/07/20,81.1
T1612Y 群益店頭市場,2017/07/19,81.18
T1612Y 群益店頭市場,2017/07/18,81.15
T1612Y 群益店頭市場,2017/07/17,79.78
T1612Y 群益店頭市場,2017/07/14,79.85
T1612Y 群益店頭市場,2017/07/13,78.83
T1612Y 群益店頭市場,2017/07/12,78.55
T1612Y 群益店頭市場,2017/07/11,77.25
T1612Y 群益店頭市場,2017/07/10,76.8
T1612Y 群益店頭市場,2017/07/07,76.84
T1612Y 群益店頭市場,2017/07/06,76.87
T1612Y 群益店頭市場,2017/07/05,76.03
T1612Y 群益店頭市場,2017/07/04,76.13
T1612Y 群益店頭市場,2017/07/03,76.59
T1612Y 群益店頭市場,2017/06/30,76.27
T1612Y 群益店頭市場,2017/06/29,75.97
T1612Y 群益店頭市場,2017/06/28,76.07
T1612Y 群益店頭市場,2017/06/27,76.59
T1612Y 群益店頭市場,2017/06/26,76.34
T1612Y 群益店頭市場,2017/06/23,76.15
T1612Y 群益店頭市場,2017/06/22,76.31
T1612Y 群益店頭市場,2017/06/21,76.47
T1612Y 群益店頭市場,2017/06/20,75.97
T1612Y 群益店頭市場,2017/06/19,76.31
T1612Y 群益店頭市場,2017/06/16,75.53
T1612Y 群益店頭市場,2017/06/15,74.43
T1612Y 群益店頭市場,2017/06/14,74.57
T1612Y 群益店頭市場,2017/06/13,75.76
T1612Y 群益店頭市場,2017/06/12,76.43
T1612Y 群益店頭市場,2017/06/09,76.97
T1612Y 群益店頭市場,2017/06/08,77.67
T1612Y 群益店頭市場,2017/06/07,77.04
T1612Y 群益店頭市場,2017/06/06,77.34
T1612Y 群益店頭市場,2017/06/05,76.5
T1612Y 群益店頭市場,2017/06/03,76.24
T1612Y 群益店頭市場,2017/06/02,75.67
T1612Y 群益店頭市場,2017/06/01,74.39
T1612Y 群益店頭市場,2017/05/31,73.74
T1612Y 群益店頭市場,2017/05/26,73.79
T1612Y 群益店頭市場,2017/05/25,74.07
T1612Y 群益店頭市場,2017/05/24,73.79
T1612Y 群益店頭市場,2017/05/23,73
T1612Y 群益店頭市場,2017/05/22,73.01
T1612Y 群益店頭市場,2017/05/19,72.7
T1612Y 群益店頭市場,2017/05/18,72.6
T1612Y 群益店頭市場,2017/05/17,72.86
T1612Y 群益店頭市場,2017/05/16,72.7
T1612Y 群益店頭市場,2017/05/15,73.28
T1612Y 群益店頭市場,2017/05/12,72.41
T1612Y 群益店頭市場,2017/05/11,72.44
T1612Y 群益店頭市場,2017/05/10,72.75
T1612Y 群益店頭市場,2017/05/09,71.36
T1612Y 群益店頭市場,2017/05/08,71.51
T1612Y 群益店頭市場,2017/05/05,72.62
T1612Y 群益店頭市場,2017/05/04,73.02
T1612Y 群益店頭市場,2017/05/03,72.45
T1612Y 群益店頭市場,2017/05/02,73.22
T1612Y 群益店頭市場,2017/04/28,73.38
T1612Y 群益店頭市場,2017/04/27,72.98
T1612Y 群益店頭市場,2017/04/26,72.9
T1612Y 群益店頭市場,2017/04/25,72.2
T1612Y 群益店頭市場,2017/04/24,71.03
T1612Y 群益店頭市場,2017/04/21,71.28
T1612Y 群益店頭市場,2017/04/20,70.69
T1612Y 群益店頭市場,2017/04/19,71.03
T1612Y 群益店頭市場,2017/04/18,71.49
T1612Y 群益店頭市場,2017/04/17,69.96
T1612Y 群益店頭市場,2017/04/14,69.43
T1612Y 群益店頭市場,2017/04/13,71.94
T1612Y 群益店頭市場,2017/04/12,71.82
T1612Y 群益店頭市場,2017/04/11,72.87
T1612Y 群益店頭市場,2017/04/10,74.42
T1612Y 群益店頭市場,2017/04/07,74.73
T1612Y 群益店頭市場,2017/04/06,73.81
T1612Y 群益店頭市場,2017/04/05,73.45
T1612Y 群益店頭市場,2017/03/31,73.13
T1612Y 群益店頭市場,2017/03/30,73.4
T1612Y 群益店頭市場,2017/03/29,72.69
T1612Y 群益店頭市場,2017/03/28,71.16
T1612Y 群益店頭市場,2017/03/27,71.58
T1612Y 群益店頭市場,2017/03/24,72.27
T1612Y 群益店頭市場,2017/03/23,72.72
T1612Y 群益店頭市場,2017/03/22,72.55
T1612Y 群益店頭市場,2017/03/21,72.68
T1612Y 群益店頭市場,2017/03/20,73.29
T1612Y 群益店頭市場,2017/03/17,73.45
T1612Y 群益店頭市場,2017/03/16,72.73
T1612Y 群益店頭市場,2017/03/15,72.31
T1612Y 群益店頭市場,2017/03/14,72.19
T1612Y 群益店頭市場,2017/03/13,71.7
T1612Y 群益店頭市場,2017/03/10,70.35
T1612Y 群益店頭市場,2017/03/09,71.01
T1612Y 群益店頭市場,2017/03/08,71.88
T1612Y 群益店頭市場,2017/03/07,71.85
T1612Y 群益店頭市場,2017/03/06,72.13
T1612Y 群益店頭市場,2017/03/03,71.48
T1612Y 群益店頭市場,2017/03/02,71.57
T1612Y 群益店頭市場,2017/03/01,71.76
T1612Y 群益店頭市場,2017/02/24,71.71
T1612Y 群益店頭市場,2017/02/23,71.83
T1612Y 群益店頭市場,2017/02/22,72.04
T1612Y 群益店頭市場,2017/02/21,71.34
T1612Y 群益店頭市場,2017/02/20,71.37
T1612Y 群益店頭市場,2017/02/18,72.21
T1612Y 群益店頭市場,2017/02/17,71.76
T1612Y 群益店頭市場,2017/02/16,71.57
T1612Y 群益店頭市場,2017/02/15,72.06
T1612Y 群益店頭市場,2017/02/14,71.58
T1612Y 群益店頭市場,2017/02/13,72.02
T1612Y 群益店頭市場,2017/02/10,71.47
T1612Y 群益店頭市場,2017/02/09,71.85
T1612Y 群益店頭市場,2017/02/08,71.61
T1612Y 群益店頭市場,2017/02/07,71.35
T1612Y 群益店頭市場,2017/02/06,71.08
T1612Y 群益店頭市場,2017/02/03,70.03
T1612Y 群益店頭市場,2017/02/02,69.73
T1612Y 群益店頭市場,2017/01/24,69.31
T1612Y 群益店頭市場,2017/01/23,69.18
T1612Y 群益店頭市場,2017/01/20,69.04
T1612Y 群益店頭市場,2017/01/19,69.15
T1612Y 群益店頭市場,2017/01/18,69.5
T1612Y 群益店頭市場,2017/01/17,69.13
T1612Y 群益店頭市場,2017/01/16,68.59
T1612Y 群益店頭市場,2017/01/13,69.41
T1612Y 群益店頭市場,2017/01/12,69.52
T1612Y 群益店頭市場,2017/01/11,69.33
T1612Y 群益店頭市場,2017/01/10,69.35
T1612Y 群益店頭市場,2017/01/09,68.84
T1612Y 群益店頭市場,2017/01/06,69.59
T1612Y 群益店頭市場,2017/01/05,69.53
T1612Y 群益店頭市場,2017/01/04,68.99
T1612Y 群益店頭市場,2017/01/03,68.89
T1612Y 群益店頭市場,2016/12/30,68.87
T1612Y 群益店頭市場,2016/12/29,68.28
T1612Y 群益店頭市場,2016/12/28,68.06
T1612Y 群益店頭市場,2016/12/27,67.28
T1612Y 群益店頭市場,2016/12/26,67.3
T1612Y 群益店頭市場,2016/12/23,67.05
T1612Y 群益店頭市場,2016/12/22,67.4
T1612Y 群益店頭市場,2016/12/21,68.12
T1612Y 群益店頭市場,2016/12/20,68.5
T1612Y 群益店頭市場,2016/12/19,68.85
T1612Y 群益店頭市場,2016/12/16,69.7
T1612Y 群益店頭市場,2016/12/15,69.31
T1612Y 群益店頭市場,2016/12/14,69.14
T1612Y 群益店頭市場,2016/12/13,68.78
T1612Y 群益店頭市場,2016/12/12,68.75
T1612Y 群益店頭市場,2016/12/09,69.38
T1612Y 群益店頭市場,2016/12/08,69.52
T1612Y 群益店頭市場,2016/12/07,69.26
T1612Y 群益店頭市場,2016/12/06,68.85
T1612Y 群益店頭市場,2016/12/05,67.83
T1612Y 群益店頭市場,2016/12/02,67.7
T1612Y 群益店頭市場,2016/12/01,68.3
T1612Y 群益店頭市場,2016/11/30,68.76
T1612Y 群益店頭市場,2016/11/29,68.87
T1612Y 群益店頭市場,2016/11/28,69.07
T1612Y 群益店頭市場,2016/11/25,68.76
T1612Y 群益店頭市場,2016/11/24,68.45
T1612Y 群益店頭市場,2016/11/23,68.93
T1612Y 群益店頭市場,2016/11/22,69.13
T1612Y 群益店頭市場,2016/11/21,68.74
T1612Y 群益店頭市場,2016/11/18,68.1
T1612Y 群益店頭市場,2016/11/17,67.5
T1612Y 群益店頭市場,2016/11/16,67.46
T1612Y 群益店頭市場,2016/11/15,67.32
T1612Y 群益店頭市場,2016/11/14,67.51
T1612Y 群益店頭市場,2016/11/11,68.37
T1612Y 群益店頭市場,2016/11/10,70.09
T1612Y 群益店頭市場,2016/11/09,67.22
T1612Y 群益店頭市場,2016/11/08,69.82
T1612Y 群益店頭市場,2016/11/07,70.15
T1612Y 群益店頭市場,2016/11/04,69.29
T1612Y 群益店頭市場,2016/11/03,68.98
T1612Y 群益店頭市場,2016/11/02,69.61
T1612Y 群益店頭市場,2016/11/01,72.18
T1612Y 群益店頭市場,2016/10/31,72.19
T1612Y 群益店頭市場,2016/10/28,72.19
T1612Y 群益店頭市場,2016/10/27,72.93
T1612Y 群益店頭市場,2016/10/26,73.34
T1612Y 群益店頭市場,2016/10/25,73.27
T1612Y 群益店頭市場,2016/10/24,72.75
T1612Y 群益店頭市場,2016/10/21,72.46
T1612Y 群益店頭市場,2016/10/20,72.59
T1612Y 群益店頭市場,2016/10/19,72.31
T1612Y 群益店頭市場,2016/10/18,72.27
T1612Y 群益店頭市場,2016/10/17,71.72
T1612Y 群益店頭市場,2016/10/14,71.1
T1612Y 群益店頭市場,2016/10/13,72.96
T1612Y 群益店頭市場,2016/10/12,73.47
T1612Y 群益店頭市場,2016/10/11,73.51
T1612Y 群益店頭市場,2016/10/07,75.58
T1612Y 群益店頭市場,2016/10/06,76.24
T1612Y 群益店頭市場,2016/10/05,75.8
T1612Y 群益店頭市場,2016/10/04,76.19
T1612Y 群益店頭市場,2016/10/03,76.63
T1612Y 群益店頭市場,2016/09/30,75.99
T1612Y 群益店頭市場,2016/09/29,75.62
T1612Y 群益店頭市場,2016/09/26,75.29
T1612Y 群益店頭市場,2016/09/23,76.19
T1612Y 群益店頭市場,2016/09/22,75.84
T1612Y 群益店頭市場,2016/09/21,75.62
T1612Y 群益店頭市場,2016/09/20,75.45
T1612Y 群益店頭市場,2016/09/19,74.78
T1612Y 群益店頭市場,2016/09/14,73.25
T1612Y 群益店頭市場,2016/09/13,73.05
T1612Y 群益店頭市場,2016/09/12,73.38
T1612Y 群益店頭市場,2016/09/10,73.65
T1612Y 群益店頭市場,2016/09/09,75.44
T1612Y 群益店頭市場,2016/09/08,75.53
T1612Y 群益店頭市場,2016/09/07,75.23
T1612Y 群益店頭市場,2016/09/06,73.76
T1612Y 群益店頭市場,2016/09/05,73.35
T1612Y 群益店頭市場,2016/09/02,72.15
T1612Y 群益店頭市場,2016/09/01,73.1
T1612Y 群益店頭市場,2016/08/31,73.43
T1612Y 群益店頭市場,2016/08/30,73.44
T1612Y 群益店頭市場,2016/08/29,72.62
T1612Y 群益店頭市場,2016/08/26,72.61
T1612Y 群益店頭市場,2016/08/25,72.49
T1612Y 群益店頭市場,2016/08/24,72.12
T1612Y 群益店頭市場,2016/08/23,72.25
T1612Y 群益店頭市場,2016/08/22,71.46
T1612Y 群益店頭市場,2016/08/19,72.1
T1612Y 群益店頭市場,2016/08/18,72.81
T1612Y 群益店頭市場,2016/08/17,71.8
T1612Y 群益店頭市場,2016/08/16,72.16
T1612Y 群益店頭市場,2016/08/15,71.85
T1612Y 群益店頭市場,2016/08/12,71.46
T1612Y 群益店頭市場,2016/08/11,71.38
T1612Y 群益店頭市場,2016/08/10,71.96
T1612Y 群益店頭市場,2016/08/09,70.8
T1612Y 群益店頭市場,2016/08/08,71.96
T1612Y 群益店頭市場,2016/08/05,72.06
T1612Y 群益店頭市場,2016/08/04,71.55
T1612Y 群益店頭市場,2016/08/03,70.87
T1612Y 群益店頭市場,2016/08/02,71.22
T1612Y 群益店頭市場,2016/08/01,71.01
T1612Y 群益店頭市場,2016/07/29,70.01
T1612Y 群益店頭市場,2016/07/28,69.76
T1612Y 群益店頭市場,2016/07/27,69.96
T1612Y 群益店頭市場,2016/07/26,69.64
T1612Y 群益店頭市場,2016/07/25,68.97
T1612Y 群益店頭市場,2016/07/22,69.47
T1612Y 群益店頭市場,2016/07/21,69.34
T1612Y 群益店頭市場,2016/07/20,68.62
T1612Y 群益店頭市場,2016/07/19,69.12
T1612Y 群益店頭市場,2016/07/18,69.19
T1612Y 群益店頭市場,2016/07/15,68.7
T1612Y 群益店頭市場,2016/07/14,68.16
T1612Y 群益店頭市場,2016/07/13,68.13
T1612Y 群益店頭市場,2016/07/12,67.95
T1612Y 群益店頭市場,2016/07/11,67.78
T1612Y 群益店頭市場,2016/07/07,67.38
T1612Y 群益店頭市場,2016/07/06,66.92
T1612Y 群益店頭市場,2016/07/05,67.7
T1612Y 群益店頭市場,2016/07/04,67.82
T1612Y 群益店頭市場,2016/07/01,67.4
T1612Y 群益店頭市場,2016/06/30,67.54
T1612Y 群益店頭市場,2016/06/29,66.88
T1612Y 群益店頭市場,2016/06/28,66.56
T1612Y 群益店頭市場,2016/06/27,66.09
T1612Y 群益店頭市場,2016/06/24,65.28
T1612Y 群益店頭市場,2016/06/23,67.71
T1612Y 群益店頭市場,2016/06/22,68.18
T1612Y 群益店頭市場,2016/06/21,68.25
T1612Y 群益店頭市場,2016/06/20,68.03
T1612Y 群益店頭市場,2016/06/17,67.87
T1612Y 群益店頭市場,2016/06/16,67.48
T1612Y 群益店頭市場,2016/06/15,67.57
T1612Y 群益店頭市場,2016/06/14,67.3
T1612Y 群益店頭市場,2016/06/13,66.99
T1612Y 群益店頭市場,2016/06/08,68.36
T1612Y 群益店頭市場,2016/06/07,68.42
T1612Y 群益店頭市場,2016/06/06,67.73
T1612Y 群益店頭市場,2016/06/04,68
T1612Y 群益店頭市場,2016/06/03,68.35
T1612Y 群益店頭市場,2016/06/02,68.38
T1612Y 群益店頭市場,2016/06/01,69.4
T1612Y 群益店頭市場,2016/05/31,69.3
T1612Y 群益店頭市場,2016/05/30,68.86
T1612Y 群益店頭市場,2016/05/27,68.24
T1612Y 群益店頭市場,2016/05/26,68.03
T1612Y 群益店頭市場,2016/05/25,67.36
T1612Y 群益店頭市場,2016/05/24,67.16
T1612Y 群益店頭市場,2016/05/23,67.11
T1612Y 群益店頭市場,2016/05/20,65.05
T1612Y 群益店頭市場,2016/05/19,64.71
T1612Y 群益店頭市場,2016/05/18,65.46
T1612Y 群益店頭市場,2016/05/17,65.29
T1612Y 群益店頭市場,2016/05/16,64.54
T1612Y 群益店頭市場,2016/05/13,64.29
T1612Y 群益店頭市場,2016/05/12,63.45
T1612Y 群益店頭市場,2016/05/11,65.44
T1612Y 群益店頭市場,2016/05/10,66.11
T1612Y 群益店頭市場,2016/05/09,65.3
T1612Y 群益店頭市場,2016/05/06,66.36
T1612Y 群益店頭市場,2016/05/05,67.66
T1612Y 群益店頭市場,2016/05/04,67.17
T1612Y 群益店頭市場,2016/05/03,67.19
T1612Y 群益店頭市場,2016/04/29,67.27
T1612Y 群益店頭市場,2016/04/28,68.05
T1612Y 群益店頭市場,2016/04/27,68.4
T1612Y 群益店頭市場,2016/04/26,69.27
T1612Y 群益店頭市場,2016/04/25,69.36
T1612Y 群益店頭市場,2016/04/22,70.17
T1612Y 群益店頭市場,2016/04/21,71.15
T1612Y 群益店頭市場,2016/04/20,69.81
T1612Y 群益店頭市場,2016/04/19,70.42
T1612Y 群益店頭市場,2016/04/18,70.45
T1612Y 群益店頭市場,2016/04/15,70.59
T1612Y 群益店頭市場,2016/04/14,70.03
T1612Y 群益店頭市場,2016/04/13,69.42
T1612Y 群益店頭市場,2016/04/12,68.01
T1612Y 群益店頭市場,2016/04/11,70.31
T1612Y 群益店頭市場,2016/04/08,71.35
T1612Y 群益店頭市場,2016/04/07,70.3
T1612Y 群益店頭市場,2016/04/06,70.34
T1612Y 群益店頭市場,2016/04/01,69.38
T1612Y 群益店頭市場,2016/03/31,69.23
T1612Y 群益店頭市場,2016/03/30,68.6
T1612Y 群益店頭市場,2016/03/29,67.05
T1612Y 群益店頭市場,2016/03/28,68.29
T1612Y 群益店頭市場,2016/03/25,68.52
T1612Y 群益店頭市場,2016/03/24,68.34
T1612Y 群益店頭市場,2016/03/23,68.78
T1612Y 群益店頭市場,2016/03/22,69.44
T1612Y 群益店頭市場,2016/03/21,69.93
T1612Y 群益店頭市場,2016/03/18,69.46
T1612Y 群益店頭市場,2016/03/17,68.28
T1612Y 群益店頭市場,2016/03/16,69.24
T1612Y 群益店頭市場,2016/03/15,68.54
T1612Y 群益店頭市場,2016/03/14,70.43
T1612Y 群益店頭市場,2016/03/11,69.02
T1612Y 群益店頭市場,2016/03/10,68.94
T1612Y 群益店頭市場,2016/03/09,68.56
T1612Y 群益店頭市場,2016/03/08,68.07
T1612Y 群益店頭市場,2016/03/07,67.5
T1612Y 群益店頭市場,2016/03/04,68.28
T1612Y 群益店頭市場,2016/03/03,68.67
T1612Y 群益店頭市場,2016/03/02,69.14
T1612Y 群益店頭市場,2016/03/01,69.57
T1612Y 群益店頭市場,2016/02/26,68.47
T1612Y 群益店頭市場,2016/02/25,67.78
T1612Y 群益店頭市場,2016/02/24,67.63
T1612Y 群益店頭市場,2016/02/23,68.3
T1612Y 群益店頭市場,2016/02/22,67.39
T1612Y 群益店頭市場,2016/02/19,67.19
T1612Y 群益店頭市場,2016/02/18,66.79
T1612Y 群益店頭市場,2016/02/17,65.63
T1612Y 群益店頭市場,2016/02/16,65.01
T1612Y 群益店頭市場,2016/02/15,64.7
T1612Y 群益店頭市場,2016/02/03,64.07
T1612Y 群益店頭市場,2016/02/02,64.36
T1612Y 群益店頭市場,2016/02/01,64.48
T1612Y 群益店頭市場,2016/01/30,64.81
T1612Y 群益店頭市場,2016/01/29,64.22
T1612Y 群益店頭市場,2016/01/28,64.28
T1612Y 群益店頭市場,2016/01/27,64.34
T1612Y 群益店頭市場,2016/01/26,64.27
T1612Y 群益店頭市場,2016/01/25,63.45
T1612Y 群益店頭市場,2016/01/22,62.39
T1612Y 群益店頭市場,2016/01/21,61.68
T1612Y 群益店頭市場,2016/01/20,61.04
T1612Y 群益店頭市場,2016/01/19,62.87
T1612Y 群益店頭市場,2016/01/18,61.77
T1612Y 群益店頭市場,2016/01/15,59.43
T1612Y 群益店頭市場,2016/01/14,59.53
T1612Y 群益店頭市場,2016/01/13,60.49
T1612Y 群益店頭市場,2016/01/12,59.54
T1612Y 群益店頭市場,2016/01/11,62.28
T1612Y 群益店頭市場,2016/01/08,63.37
T1612Y 群益店頭市場,2016/01/07,61.74
T1612Y 群益店頭市場,2016/01/06,63.42
T1612Y 群益店頭市場,2016/01/05,64.02
T1612Y 群益店頭市場,2016/01/04,63.83
T1612Y 群益店頭市場,2015/12/31,64.55
T1612Y 群益店頭市場,2015/12/30,63.88
T1612Y 群益店頭市場,2015/12/29,63.85
T1612Y 群益店頭市場,2015/12/28,63.83
T1612Y 群益店頭市場,2015/12/25,64.24
T1612Y 群益店頭市場,2015/12/24,63.61
T1612Y 群益店頭市場,2015/12/23,64.96
T1612Y 群益店頭市場,2015/12/22,65.37
T1612Y 群益店頭市場,2015/12/21,65.57
T1612Y 群益店頭市場,2015/12/18,65.48
T1612Y 群益店頭市場,2015/12/17,65.62
T1612Y 群益店頭市場,2015/12/16,64.11
T1612Y 群益店頭市場,2015/12/15,63.62
T1612Y 群益店頭市場,2015/12/14,62.31
T1612Y 群益店頭市場,2015/12/11,62.32
T1612Y 群益店頭市場,2015/12/10,64.17
T1612Y 群益店頭市場,2015/12/09,63.22
T1612Y 群益店頭市場,2015/12/08,65.18
T1612Y 群益店頭市場,2015/12/07,66.23
T1612Y 群益店頭市場,2015/12/04,65.72
T1612Y 群益店頭市場,2015/12/03,65.53
T1612Y 群益店頭市場,2015/12/02,66.01
T1612Y 群益店頭市場,2015/12/01,66.18
T1612Y 群益店頭市場,2015/11/30,64.76
T1612Y 群益店頭市場,2015/11/27,65.17
T1612Y 群益店頭市場,2015/11/26,65.3
T1612Y 群益店頭市場,2015/11/25,64.83
T1612Y 群益店頭市場,2015/11/24,63.94
T1612Y 群益店頭市場,2015/11/23,65.4
T1612Y 群益店頭市場,2015/11/20,65.73
T1612Y 群益店頭市場,2015/11/19,65.73
T1612Y 群益店頭市場,2015/11/18,65.47
T1612Y 群益店頭市場,2015/11/17,65.22
T1612Y 群益店頭市場,2015/11/16,63.86
T1612Y 群益店頭市場,2015/11/13,63.47
T1612Y 群益店頭市場,2015/11/12,63.82
T1612Y 群益店頭市場,2015/11/11,64.03
T1612Y 群益店頭市場,2015/11/10,64.94
T1612Y 群益店頭市場,2015/11/09,64.96
T1612Y 群益店頭市場,2015/11/06,65.98
T1612Y 群益店頭市場,2015/11/05,66.9
T1612Y 群益店頭市場,2015/11/04,66.14
T1612Y 群益店頭市場,2015/11/03,65.77
T1612Y 群益店頭市場,2015/11/02,65.35
T1612Y 群益店頭市場,2015/10/30,65.18
T1612Y 群益店頭市場,2015/10/29,64.86
T1612Y 群益店頭市場,2015/10/28,64.99
T1612Y 群益店頭市場,2015/10/27,64.3
T1612Y 群益店頭市場,2015/10/26,64.19
T1612Y 群益店頭市場,2015/10/23,62.87
T1612Y 群益店頭市場,2015/10/22,62.87
T1612Y 群益店頭市場,2015/10/21,62.72
T1612Y 群益店頭市場,2015/10/20,62.8
T1612Y 群益店頭市場,2015/10/19,62.47
T1612Y 群益店頭市場,2015/10/16,62.07
T1612Y 群益店頭市場,2015/10/15,61.91
T1612Y 群益店頭市場,2015/10/14,62.29
T1612Y 群益店頭市場,2015/10/13,62.82
T1612Y 群益店頭市場,2015/10/12,62.61
T1612Y 群益店頭市場,2015/10/08,62.87
T1612Y 群益店頭市場,2015/10/07,64.86
T1612Y 群益店頭市場,2015/10/06,63.64
T1612Y 群益店頭市場,2015/10/05,64.72
T1612Y 群益店頭市場,2015/10/02,63.33
T1612Y 群益店頭市場,2015/10/01,62.73
T1612Y 群益店頭市場,2015/09/30,61.88
T1612Y 群益店頭市場,2015/09/25,61.38
T1612Y 群益店頭市場,2015/09/24,60.9
T1612Y 群益店頭市場,2015/09/23,61.27
T1612Y 群益店頭市場,2015/09/22,62.83
T1612Y 群益店頭市場,2015/09/21,62.41
T1612Y 群益店頭市場,2015/09/18,62.87
T1612Y 群益店頭市場,2015/09/17,61.9
T1612Y 群益店頭市場,2015/09/16,61.81
T1612Y 群益店頭市場,2015/09/15,61.79
T1612Y 群益店頭市場,2015/09/14,62.17
T1612Y 群益店頭市場,2015/09/11,61.71
T1612Y 群益店頭市場,2015/09/10,61.46
T1612Y 群益店頭市場,2015/09/09,61.33
T1612Y 群益店頭市場,2015/09/08,59.88
T1612Y 群益店頭市場,2015/09/07,59.65
T1612Y 群益店頭市場,2015/09/04,59.28
T1612Y 群益店頭市場,2015/09/03,60.63
T1612Y 群益店頭市場,2015/09/02,59.77
T1612Y 群益店頭市場,2015/09/01,59
T1612Y 群益店頭市場,2015/08/31,59.26
T1612Y 群益店頭市場,2015/08/28,58.8
T1612Y 群益店頭市場,2015/08/27,58.55
T1612Y 群益店頭市場,2015/08/26,58.07
T1612Y 群益店頭市場,2015/08/25,57.36
T1612Y 群益店頭市場,2015/08/24,56.03
T1612Y 群益店頭市場,2015/08/21,59.43
T1612Y 群益店頭市場,2015/08/20,60.95
T1612Y 群益店頭市場,2015/08/19,60.14
T1612Y 群益店頭市場,2015/08/18,61
T1612Y 群益店頭市場,2015/08/17,60.99
T1612Y 群益店頭市場,2015/08/14,61.55
T1612Y 群益店頭市場,2015/08/13,61.93
T1612Y 群益店頭市場,2015/08/12,61.39
T1612Y 群益店頭市場,2015/08/11,61.04
T1612Y 群益店頭市場,2015/08/10,61.92
T1612Y 群益店頭市場,2015/08/07,60.28
T1612Y 群益店頭市場,2015/08/06,59.27
