name,date,nav
T2006Y 日盛高科技,2016/04/22,11.48
T2006Y 日盛高科技,2016/04/21,11.58
T2006Y 日盛高科技,2016/04/20,11.43
T2006Y 日盛高科技,2016/04/19,11.57
T2006Y 日盛高科技,2016/04/18,11.64
T2006Y 日盛高科技,2016/04/15,11.6
T2006Y 日盛高科技,2016/04/14,11.53
T2006Y 日盛高科技,2016/04/13,11.54
T2006Y 日盛高科技,2016/04/12,11.39
T2006Y 日盛高科技,2016/04/11,11.5
T2006Y 日盛高科技,2016/04/08,11.55
T2006Y 日盛高科技,2016/04/07,11.51
T2006Y 日盛高科技,2016/04/06,11.54
T2006Y 日盛高科技,2016/04/01,11.5
T2006Y 日盛高科技,2016/03/31,11.57
T2006Y 日盛高科技,2016/03/30,11.51
T2006Y 日盛高科技,2016/03/29,11.36
T2006Y 日盛高科技,2016/03/28,11.52
T2006Y 日盛高科技,2016/03/25,11.48
T2006Y 日盛高科技,2016/03/24,11.48
T2006Y 日盛高科技,2016/03/23,11.5
T2006Y 日盛高科技,2016/03/22,11.54
T2006Y 日盛高科技,2016/03/21,11.58
T2006Y 日盛高科技,2016/03/18,11.52
T2006Y 日盛高科技,2016/03/17,11.41
T2006Y 日盛高科技,2016/03/16,11.44
T2006Y 日盛高科技,2016/03/15,11.36
T2006Y 日盛高科技,2016/03/14,11.54
T2006Y 日盛高科技,2016/03/11,11.46
T2006Y 日盛高科技,2016/03/10,11.44
T2006Y 日盛高科技,2016/03/09,11.38
T2006Y 日盛高科技,2016/03/08,11.38
T2006Y 日盛高科技,2016/03/07,11.32
T2006Y 日盛高科技,2016/03/04,11.32
T2006Y 日盛高科技,2016/03/03,11.29
T2006Y 日盛高科技,2016/03/02,11.38
T2006Y 日盛高科技,2016/03/01,11.38
T2006Y 日盛高科技,2016/02/26,11.22
T2006Y 日盛高科技,2016/02/25,11.16
T2006Y 日盛高科技,2016/02/24,11.17
T2006Y 日盛高科技,2016/02/23,11.28
T2006Y 日盛高科技,2016/02/22,11.2
T2006Y 日盛高科技,2016/02/19,11.14
T2006Y 日盛高科技,2016/02/18,11.08
T2006Y 日盛高科技,2016/02/17,10.95
T2006Y 日盛高科技,2016/02/16,10.92
T2006Y 日盛高科技,2016/02/15,10.88
T2006Y 日盛高科技,2016/02/03,10.65
T2006Y 日盛高科技,2016/02/02,10.73
T2006Y 日盛高科技,2016/02/01,10.77
T2006Y 日盛高科技,2016/01/30,10.79
T2006Y 日盛高科技,2016/01/29,10.67
T2006Y 日盛高科技,2016/01/28,10.57
T2006Y 日盛高科技,2016/01/27,10.43
T2006Y 日盛高科技,2016/01/26,10.45
T2006Y 日盛高科技,2016/01/25,10.41
T2006Y 日盛高科技,2016/01/22,10.23
T2006Y 日盛高科技,2016/01/21,10.12
T2006Y 日盛高科技,2016/01/20,10.12
T2006Y 日盛高科技,2016/01/19,10.36
T2006Y 日盛高科技,2016/01/18,10.23
T2006Y 日盛高科技,2016/01/15,10.05
T2006Y 日盛高科技,2016/01/14,9.97
T2006Y 日盛高科技,2016/01/13,10.15
T2006Y 日盛高科技,2016/01/12,10.1
T2006Y 日盛高科技,2016/01/11,10.28
T2006Y 日盛高科技,2016/01/08,10.43
T2006Y 日盛高科技,2016/01/07,10.19
T2006Y 日盛高科技,2016/01/06,10.43
T2006Y 日盛高科技,2016/01/05,10.55
T2006Y 日盛高科技,2016/01/04,10.59
T2006Y 日盛高科技,2015/12/31,10.74
T2006Y 日盛高科技,2015/12/30,10.66
T2006Y 日盛高科技,2015/12/29,10.65
T2006Y 日盛高科技,2015/12/28,10.67
T2006Y 日盛高科技,2015/12/25,10.68
T2006Y 日盛高科技,2015/12/24,10.63
T2006Y 日盛高科技,2015/12/23,10.74
T2006Y 日盛高科技,2015/12/22,10.81
T2006Y 日盛高科技,2015/12/21,10.84
T2006Y 日盛高科技,2015/12/18,10.86
T2006Y 日盛高科技,2015/12/17,10.91
T2006Y 日盛高科技,2015/12/16,10.67
T2006Y 日盛高科技,2015/12/15,10.56
T2006Y 日盛高科技,2015/12/14,10.44
T2006Y 日盛高科技,2015/12/11,10.49
T2006Y 日盛高科技,2015/12/10,10.76
T2006Y 日盛高科技,2015/12/09,10.67
T2006Y 日盛高科技,2015/12/08,10.92
T2006Y 日盛高科技,2015/12/07,11.05
T2006Y 日盛高科技,2015/12/04,11.01
T2006Y 日盛高科技,2015/12/03,10.98
T2006Y 日盛高科技,2015/12/02,11.03
T2006Y 日盛高科技,2015/12/01,10.98
T2006Y 日盛高科技,2015/11/30,10.77
T2006Y 日盛高科技,2015/11/27,10.84
T2006Y 日盛高科技,2015/11/26,10.91
T2006Y 日盛高科技,2015/11/25,10.76
T2006Y 日盛高科技,2015/11/24,10.7
T2006Y 日盛高科技,2015/11/23,10.84
T2006Y 日盛高科技,2015/11/20,10.87
T2006Y 日盛高科技,2015/11/19,10.89
T2006Y 日盛高科技,2015/11/18,10.78
T2006Y 日盛高科技,2015/11/17,10.76
T2006Y 日盛高科技,2015/11/16,10.62
T2006Y 日盛高科技,2015/11/13,10.51
T2006Y 日盛高科技,2015/11/12,10.54
T2006Y 日盛高科技,2015/11/11,10.5
T2006Y 日盛高科技,2015/11/10,10.58
T2006Y 日盛高科技,2015/11/09,10.57
T2006Y 日盛高科技,2015/11/06,10.76
T2006Y 日盛高科技,2015/11/05,10.91
T2006Y 日盛高科技,2015/11/04,10.86
T2006Y 日盛高科技,2015/11/03,10.81
T2006Y 日盛高科技,2015/11/02,10.74
T2006Y 日盛高科技,2015/10/30,10.61
T2006Y 日盛高科技,2015/10/29,10.6
T2006Y 日盛高科技,2015/10/28,10.64
T2006Y 日盛高科技,2015/10/27,10.62
T2006Y 日盛高科技,2015/10/26,10.68
T2006Y 日盛高科技,2015/10/23,10.52
T2006Y 日盛高科技,2015/10/22,10.5
T2006Y 日盛高科技,2015/10/21,10.48
T2006Y 日盛高科技,2015/10/20,10.5
T2006Y 日盛高科技,2015/10/19,10.4
T2006Y 日盛高科技,2015/10/16,10.44
T2006Y 日盛高科技,2015/10/15,10.44
T2006Y 日盛高科技,2015/10/14,10.45
T2006Y 日盛高科技,2015/10/13,10.48
T2006Y 日盛高科技,2015/10/12,10.48
T2006Y 日盛高科技,2015/10/08,10.46
T2006Y 日盛高科技,2015/10/07,10.65
T2006Y 日盛高科技,2015/10/06,10.42
T2006Y 日盛高科技,2015/10/05,10.47
T2006Y 日盛高科技,2015/10/02,10.29
T2006Y 日盛高科技,2015/10/01,10.16
T2006Y 日盛高科技,2015/09/30,10.06
T2006Y 日盛高科技,2015/09/25,9.99
T2006Y 日盛高科技,2015/09/24,9.94
T2006Y 日盛高科技,2015/09/23,10.01
T2006Y 日盛高科技,2015/09/22,10.18
T2006Y 日盛高科技,2015/09/21,10.1
T2006Y 日盛高科技,2015/09/18,10.26
T2006Y 日盛高科技,2015/09/17,10.19
T2006Y 日盛高科技,2015/09/16,10.12
T2006Y 日盛高科技,2015/09/15,10.06
T2006Y 日盛高科技,2015/09/14,10.15
T2006Y 日盛高科技,2015/09/11,10.06
T2006Y 日盛高科技,2015/09/10,9.99
T2006Y 日盛高科技,2015/09/09,9.99
T2006Y 日盛高科技,2015/09/08,9.71
T2006Y 日盛高科技,2015/09/07,9.66
T2006Y 日盛高科技,2015/09/04,9.66
T2006Y 日盛高科技,2015/09/03,9.83
T2006Y 日盛高科技,2015/09/02,9.74
T2006Y 日盛高科技,2015/09/01,9.71
T2006Y 日盛高科技,2015/08/31,9.76
T2006Y 日盛高科技,2015/08/28,9.63
T2006Y 日盛高科技,2015/08/27,9.52
T2006Y 日盛高科技,2015/08/26,9.34
T2006Y 日盛高科技,2015/08/25,9.34
T2006Y 日盛高科技,2015/08/24,8.98
T2006Y 日盛高科技,2015/08/21,9.56
T2006Y 日盛高科技,2015/08/20,9.87
T2006Y 日盛高科技,2015/08/19,9.89
T2006Y 日盛高科技,2015/08/18,10.04
T2006Y 日盛高科技,2015/08/17,10.02
T2006Y 日盛高科技,2015/08/14,10.1
T2006Y 日盛高科技,2015/08/13,10.14
T2006Y 日盛高科技,2015/08/12,10.05
T2006Y 日盛高科技,2015/08/11,10.18
T2006Y 日盛高科技,2015/08/10,10.19
T2006Y 日盛高科技,2015/08/07,9.96
T2006Y 日盛高科技,2015/08/06,9.84
T2006Y 日盛高科技,2015/08/05,9.98
T2006Y 日盛高科技,2015/08/04,9.7
T2006Y 日盛高科技,2015/08/03,9.96
T2006Y 日盛高科技,2015/07/31,10.28
T2006Y 日盛高科技,2015/07/30,10.19
T2006Y 日盛高科技,2015/07/29,10.16
T2006Y 日盛高科技,2015/07/28,10.14
T2006Y 日盛高科技,2015/07/27,9.91
T2006Y 日盛高科技,2015/07/24,10.34
T2006Y 日盛高科技,2015/07/23,10.43
T2006Y 日盛高科技,2015/07/22,10.63
T2006Y 日盛高科技,2015/07/21,10.84
T2006Y 日盛高科技,2015/07/20,10.86
T2006Y 日盛高科技,2015/07/17,10.92
T2006Y 日盛高科技,2015/07/16,11.02
T2006Y 日盛高科技,2015/07/15,10.97
T2006Y 日盛高科技,2015/07/14,10.93
T2006Y 日盛高科技,2015/07/13,10.94
T2006Y 日盛高科技,2015/07/09,10.83
T2006Y 日盛高科技,2015/07/08,10.72
T2006Y 日盛高科技,2015/07/07,11.17
T2006Y 日盛高科技,2015/07/06,11.3
T2006Y 日盛高科技,2015/07/03,11.47
T2006Y 日盛高科技,2015/07/02,11.46
T2006Y 日盛高科技,2015/07/01,11.49
T2006Y 日盛高科技,2015/06/30,11.3
T2006Y 日盛高科技,2015/06/29,11.16
T2006Y 日盛高科技,2015/06/26,11.41
T2006Y 日盛高科技,2015/06/25,11.44
T2006Y 日盛高科技,2015/06/24,11.33
T2006Y 日盛高科技,2015/06/23,11.28
T2006Y 日盛高科技,2015/06/22,11.23
T2006Y 日盛高科技,2015/06/18,11.04
T2006Y 日盛高科技,2015/06/17,10.96
T2006Y 日盛高科技,2015/06/16,10.92
T2006Y 日盛高科技,2015/06/15,10.9
T2006Y 日盛高科技,2015/06/12,10.97
T2006Y 日盛高科技,2015/06/11,10.99
T2006Y 日盛高科技,2015/06/10,10.97
T2006Y 日盛高科技,2015/06/09,10.82
T2006Y 日盛高科技,2015/06/08,11.06
T2006Y 日盛高科技,2015/06/05,11.05
T2006Y 日盛高科技,2015/06/04,10.93
T2006Y 日盛高科技,2015/06/03,11.31
T2006Y 日盛高科技,2015/06/02,11.35
T2006Y 日盛高科技,2015/06/01,11.31
T2006Y 日盛高科技,2015/05/29,11.35
T2006Y 日盛高科技,2015/05/28,11.34
T2006Y 日盛高科技,2015/05/27,11.29
T2006Y 日盛高科技,2015/05/26,11.22
T2006Y 日盛高科技,2015/05/25,11.23
T2006Y 日盛高科技,2015/05/22,11.09
T2006Y 日盛高科技,2015/05/21,11.07
T2006Y 日盛高科技,2015/05/20,11.13
T2006Y 日盛高科技,2015/05/19,11.14
T2006Y 日盛高科技,2015/05/18,11
T2006Y 日盛高科技,2015/05/15,10.83
T2006Y 日盛高科技,2015/05/14,10.91
T2006Y 日盛高科技,2015/05/13,10.94
T2006Y 日盛高科技,2015/05/12,10.85
T2006Y 日盛高科技,2015/05/11,10.89
T2006Y 日盛高科技,2015/05/08,10.86
T2006Y 日盛高科技,2015/05/07,10.93
T2006Y 日盛高科技,2015/05/06,11.06
T2006Y 日盛高科技,2015/05/05,11.01
T2006Y 日盛高科技,2015/05/04,11.05
T2006Y 日盛高科技,2015/04/30,11.09
T2006Y 日盛高科技,2015/04/29,11.07
T2006Y 日盛高科技,2015/04/28,11.25
T2006Y 日盛高科技,2015/04/27,11.29
T2006Y 日盛高科技,2015/04/24,11.24
T2006Y 日盛高科技,2015/04/23,11.22
T2006Y 日盛高科技,2015/04/22,11.1
T2006Y 日盛高科技,2015/04/21,10.96
T2006Y 日盛高科技,2015/04/20,11.03
T2006Y 日盛高科技,2015/04/17,11.04
T2006Y 日盛高科技,2015/04/16,11.09
T2006Y 日盛高科技,2015/04/15,11.05
T2006Y 日盛高科技,2015/04/14,11.14
T2006Y 日盛高科技,2015/04/13,11.12
T2006Y 日盛高科技,2015/04/10,11.05
T2006Y 日盛高科技,2015/04/09,11.01
T2006Y 日盛高科技,2015/04/08,11.06
T2006Y 日盛高科技,2015/04/07,11.12
T2006Y 日盛高科技,2015/04/02,10.98
T2006Y 日盛高科技,2015/04/01,10.9
T2006Y 日盛高科技,2015/03/31,10.97
T2006Y 日盛高科技,2015/03/30,10.93
T2006Y 日盛高科技,2015/03/27,10.95
T2006Y 日盛高科技,2015/03/26,11.02
T2006Y 日盛高科技,2015/03/25,11.09
T2006Y 日盛高科技,2015/03/24,11.2
T2006Y 日盛高科技,2015/03/23,11.26
T2006Y 日盛高科技,2015/03/20,11.25
T2006Y 日盛高科技,2015/03/19,11.24
T2006Y 日盛高科技,2015/03/18,11.13
T2006Y 日盛高科技,2015/03/17,11.03
T2006Y 日盛高科技,2015/03/16,11.03
T2006Y 日盛高科技,2015/03/13,11.08
T2006Y 日盛高科技,2015/03/12,11.06
T2006Y 日盛高科技,2015/03/11,10.99
T2006Y 日盛高科技,2015/03/10,11
T2006Y 日盛高科技,2015/03/09,11.04
T2006Y 日盛高科技,2015/03/06,11.13
T2006Y 日盛高科技,2015/03/05,11
T2006Y 日盛高科技,2015/03/04,10.91
T2006Y 日盛高科技,2015/03/03,10.92
T2006Y 日盛高科技,2015/03/02,10.94
T2006Y 日盛高科技,2015/02/26,10.99
T2006Y 日盛高科技,2015/02/25,10.99
T2006Y 日盛高科技,2015/02/24,10.95
T2006Y 日盛高科技,2015/02/13,10.88
T2006Y 日盛高科技,2015/02/12,10.86
T2006Y 日盛高科技,2015/02/11,10.91
T2006Y 日盛高科技,2015/02/10,10.9
T2006Y 日盛高科技,2015/02/09,10.99
T2006Y 日盛高科技,2015/02/06,10.95
T2006Y 日盛高科技,2015/02/05,11.06
T2006Y 日盛高科技,2015/02/04,11.08
T2006Y 日盛高科技,2015/02/03,11.03
T2006Y 日盛高科技,2015/02/02,10.97
T2006Y 日盛高科技,2015/01/30,11
T2006Y 日盛高科技,2015/01/29,11.1
T2006Y 日盛高科技,2015/01/28,11.23
T2006Y 日盛高科技,2015/01/27,11.22
T2006Y 日盛高科技,2015/01/26,11.28
T2006Y 日盛高科技,2015/01/23,11.29
T2006Y 日盛高科技,2015/01/22,11.19
T2006Y 日盛高科技,2015/01/21,11.1
T2006Y 日盛高科技,2015/01/20,11.03
T2006Y 日盛高科技,2015/01/19,10.87
T2006Y 日盛高科技,2015/01/16,10.84
T2006Y 日盛高科技,2015/01/15,10.95
T2006Y 日盛高科技,2015/01/14,10.95
T2006Y 日盛高科技,2015/01/13,10.99
T2006Y 日盛高科技,2015/01/12,10.92
T2006Y 日盛高科技,2015/01/09,10.98
T2006Y 日盛高科技,2015/01/08,11
T2006Y 日盛高科技,2015/01/07,10.83
T2006Y 日盛高科技,2015/01/06,10.71
T2006Y 日盛高科技,2015/01/05,10.93
T2208Y FH數位,2019/05/29,43.21
T2208Y FH數位,2019/05/28,43.33
T2208Y FH數位,2019/05/27,43.03
T2208Y FH數位,2019/05/24,43.11
T2208Y FH數位,2019/05/23,43.42
T2208Y FH數位,2019/05/22,44.07
T2208Y FH數位,2019/05/21,44.08
T2208Y FH數位,2019/05/20,43.49
T2208Y FH數位,2019/05/17,43.83
T2208Y FH數位,2019/05/16,44.6
T2208Y FH數位,2019/05/15,45.33
T2208Y FH數位,2019/05/14,44.63
T2208Y FH數位,2019/05/13,44.67
T2208Y FH數位,2019/05/10,45.62
T2208Y FH數位,2019/05/09,45.73
T2208Y FH數位,2019/05/08,46.89
T2208Y FH數位,2019/05/07,47.09
T2208Y FH數位,2019/05/06,46.24
T2208Y FH數位,2019/05/03,47.55
T2208Y FH數位,2019/05/02,47.15
T2208Y FH數位,2019/04/30,46.87
T2208Y FH數位,2019/04/29,46.52
T2208Y FH數位,2019/04/26,47.4
T2208Y FH數位,2019/04/25,48.17
T2208Y FH數位,2019/04/24,48.09
T2208Y FH數位,2019/04/23,47.96
T2208Y FH數位,2019/04/22,48.05
T2208Y FH數位,2019/04/19,48.04
T2208Y FH數位,2019/04/18,47.77
T2208Y FH數位,2019/04/17,47.98
T2208Y FH數位,2019/04/16,47.77
T2208Y FH數位,2019/04/15,47.6
T2208Y FH數位,2019/04/12,47.13
T2208Y FH數位,2019/04/11,47.4
T2208Y FH數位,2019/04/10,47.79
T2208Y FH數位,2019/04/09,47.79
T2208Y FH數位,2019/04/08,47.62
T2208Y FH數位,2019/04/03,47.45
T2208Y FH數位,2019/04/02,47.45
T2208Y FH數位,2019/04/01,47.02
T2208Y FH數位,2019/03/29,46.77
T2208Y FH數位,2019/03/28,46.44
T2208Y FH數位,2019/03/27,46.48
T2208Y FH數位,2019/03/26,46.61
T2208Y FH數位,2019/03/25,46.18
T2208Y FH數位,2019/03/22,46.77
T2208Y FH數位,2019/03/21,46.51
T2208Y FH數位,2019/03/20,46.31
T2208Y FH數位,2019/03/19,46.28
T2208Y FH數位,2019/03/18,46.2
T2208Y FH數位,2019/03/15,45.99
T2208Y FH數位,2019/03/14,45.56
T2208Y FH數位,2019/03/13,45.41
T2208Y FH數位,2019/03/12,45.16
T2208Y FH數位,2019/03/11,44.92
T2208Y FH數位,2019/03/08,44.82
T2208Y FH數位,2019/03/07,44.93
T2208Y FH數位,2019/03/06,45.73
T2208Y FH數位,2019/03/05,45.54
T2208Y FH數位,2019/03/04,45.94
T2208Y FH數位,2019/02/27,45.88
T2208Y FH數位,2019/02/26,45.87
T2208Y FH數位,2019/02/25,46.08
T2208Y FH數位,2019/02/22,45.83
T2208Y FH數位,2019/02/21,46.05
T2208Y FH數位,2019/02/20,45.89
T2208Y FH數位,2019/02/19,45.65
T2208Y FH數位,2019/02/18,45.67
T2208Y FH數位,2019/02/15,45.01
T2208Y FH數位,2019/02/14,45.41
T2208Y FH數位,2019/02/13,45.58
T2208Y FH數位,2019/02/12,45.47
T2208Y FH數位,2019/02/11,45.03
T2208Y FH數位,2019/01/30,44.16
T2208Y FH數位,2019/01/29,43.81
T2208Y FH數位,2019/01/28,44.31
T2208Y FH數位,2019/01/25,44.13
T2208Y FH數位,2019/01/24,43.87
T2208Y FH數位,2019/01/23,43.81
T2208Y FH數位,2019/01/22,43.75
T2208Y FH數位,2019/01/21,43.97
T2208Y FH數位,2019/01/18,43.95
T2208Y FH數位,2019/01/17,43.62
T2208Y FH數位,2019/01/16,43.98
T2208Y FH數位,2019/01/15,44.05
T2208Y FH數位,2019/01/14,43.36
T2208Y FH數位,2019/01/11,43.66
T2208Y FH數位,2019/01/10,43.5
T2208Y FH數位,2019/01/09,43.75
T2208Y FH數位,2019/01/08,43.23
T2208Y FH數位,2019/01/07,43.04
T2208Y FH數位,2019/01/04,42.38
T2208Y FH數位,2019/01/03,42.83
T2208Y FH數位,2019/01/02,43.05
T2208Y FH數位,2018/12/28,43.27
T2208Y FH數位,2018/12/27,43.08
T2208Y FH數位,2018/12/26,42.3
T2208Y FH數位,2018/12/25,42.52
T2208Y FH數位,2018/12/24,43.18
T2208Y FH數位,2018/12/22,43.12
T2208Y FH數位,2018/12/21,43.34
T2208Y FH數位,2018/12/20,43.24
T2208Y FH數位,2018/12/19,43.73
T2208Y FH數位,2018/12/18,43.81
T2208Y FH數位,2018/12/17,44.31
T2208Y FH數位,2018/12/14,44.67
T2208Y FH數位,2018/12/13,44.96
T2208Y FH數位,2018/12/12,44.57
T2208Y FH數位,2018/12/11,44.05
T2208Y FH數位,2018/12/10,43.54
T2208Y FH數位,2018/12/07,44.41
T2208Y FH數位,2018/12/06,43.96
T2208Y FH數位,2018/12/05,45.42
T2208Y FH數位,2018/12/04,46.38
T2208Y FH數位,2018/12/03,47.1
T2208Y FH數位,2018/11/30,45.65
T2208Y FH數位,2018/11/29,45.14
T2208Y FH數位,2018/11/28,44.78
T2208Y FH數位,2018/11/27,43.94
T2208Y FH數位,2018/11/26,43.4
T2208Y FH數位,2018/11/23,42.69
T2208Y FH數位,2018/11/22,43.03
T2208Y FH數位,2018/11/21,43.58
T2208Y FH數位,2018/11/20,43.27
T2208Y FH數位,2018/11/19,43.86
T2208Y FH數位,2018/11/16,43.27
T2208Y FH數位,2018/11/15,43.34
T2208Y FH數位,2018/11/14,43.06
T2208Y FH數位,2018/11/13,43.13
T2208Y FH數位,2018/11/12,42.83
T2208Y FH數位,2018/11/09,43.18
T2208Y FH數位,2018/11/08,43.28
T2208Y FH數位,2018/11/07,43.21
T2208Y FH數位,2018/11/06,42.14
T2208Y FH數位,2018/11/05,43.13
T2208Y FH數位,2018/11/02,43.11
T2208Y FH數位,2018/11/01,42.52
T2208Y FH數位,2018/10/31,41.63
T2208Y FH數位,2018/10/30,40.29
T2208Y FH數位,2018/10/29,40.58
T2208Y FH數位,2018/10/26,40.29
T2208Y FH數位,2018/10/25,40.85
T2208Y FH數位,2018/10/24,42.42
T2208Y FH數位,2018/10/23,42.64
T2208Y FH數位,2018/10/22,44.15
T2208Y FH數位,2018/10/19,43.44
T2208Y FH數位,2018/10/18,44.08
T2208Y FH數位,2018/10/17,44.08
T2208Y FH數位,2018/10/16,43.94
T2208Y FH數位,2018/10/15,43.52
T2208Y FH數位,2018/10/12,43.55
T2208Y FH數位,2018/10/11,42.36
T2208Y FH數位,2018/10/09,45.27
T2208Y FH數位,2018/10/08,45.47
T2208Y FH數位,2018/10/05,46.82
T2208Y FH數位,2018/10/04,49.35
T2208Y FH數位,2018/10/03,49.8
T2208Y FH數位,2018/10/02,51.08
T2208Y FH數位,2018/10/01,51.79
T2208Y FH數位,2018/09/28,51.45
T2208Y FH數位,2018/09/27,51.68
T2208Y FH數位,2018/09/26,52.6
T2208Y FH數位,2018/09/25,53.18
T2208Y FH數位,2018/09/21,53.13
T2208Y FH數位,2018/09/20,51.52
T2208Y FH數位,2018/09/19,51.54
T2208Y FH數位,2018/09/18,51.68
T2208Y FH數位,2018/09/17,53.3
T2208Y FH數位,2018/09/14,53.44
T2208Y FH數位,2018/09/13,51.59
T2208Y FH數位,2018/09/12,52.15
T2208Y FH數位,2018/09/11,53.54
T2208Y FH數位,2018/09/10,53.28
T2208Y FH數位,2018/09/07,54.98
T2208Y FH數位,2018/09/06,57.05
T2208Y FH數位,2018/09/05,57.85
T2208Y FH數位,2018/09/04,58.36
T2208Y FH數位,2018/09/03,57.25
T2208Y FH數位,2018/08/31,59.86
T2208Y FH數位,2018/08/30,60.05
T2208Y FH數位,2018/08/29,59.66
T2208Y FH數位,2018/08/28,58.96
T2208Y FH數位,2018/08/27,58.94
T2208Y FH數位,2018/08/24,56.7
T2208Y FH數位,2018/08/23,56.93
T2208Y FH數位,2018/08/22,57.66
T2208Y FH數位,2018/08/21,58.12
T2208Y FH數位,2018/08/20,57.13
T2208Y FH數位,2018/08/17,56.86
T2208Y FH數位,2018/08/16,57.82
T2208Y FH數位,2018/08/15,56.7
T2208Y FH數位,2018/08/14,58.26
T2208Y FH數位,2018/08/13,57.15
T2208Y FH數位,2018/08/10,60.89
T2208Y FH數位,2018/08/09,62.65
T2208Y FH數位,2018/08/08,63.01
T2208Y FH數位,2018/08/07,64.58
T2208Y FH數位,2018/08/06,63.15
T2208Y FH數位,2018/08/03,62.7
T2208Y FH數位,2018/08/02,62.18
T2208Y FH數位,2018/08/01,64.86
T2208Y FH數位,2018/07/31,64.69
T2208Y FH數位,2018/07/30,64.98
T2208Y FH數位,2018/07/27,68.21
T2208Y FH數位,2018/07/26,67.53
T2208Y FH數位,2018/07/25,66.68
T2208Y FH數位,2018/07/24,65.64
T2208Y FH數位,2018/07/23,64.51
T2208Y FH數位,2018/07/20,64.17
T2208Y FH數位,2018/07/19,66.14
T2208Y FH數位,2018/07/18,66.28
T2208Y FH數位,2018/07/17,67.54
T2208Y FH數位,2018/07/16,69.14
T2208Y FH數位,2018/07/13,70.08
T2208Y FH數位,2018/07/12,69.02
T2208Y FH數位,2018/07/11,67.15
T2208Y FH數位,2018/07/10,68.52
T2208Y FH數位,2018/07/09,66.53
T2208Y FH數位,2018/07/06,66.84
T2208Y FH數位,2018/07/05,65.67
T2208Y FH數位,2018/07/04,68.77
T2208Y FH數位,2018/07/03,68.32
T2208Y FH數位,2018/07/02,69.34
T2208Y FH數位,2018/06/29,67.76
T2208Y FH數位,2018/06/28,65.98
T2208Y FH數位,2018/06/27,66.01
T2208Y FH數位,2018/06/26,65.63
T2208Y FH數位,2018/06/25,63.48
T2208Y FH數位,2018/06/22,63.71
T2208Y FH數位,2018/06/21,65.51
T2208Y FH數位,2018/06/20,64.89
T2208Y FH數位,2018/06/19,67.38
T2208Y FH數位,2018/06/15,69.44
T2208Y FH數位,2018/06/14,69.06
T2208Y FH數位,2018/06/13,69.43
T2208Y FH數位,2018/06/12,71.08
T2208Y FH數位,2018/06/11,71.61
T2208Y FH數位,2018/06/08,70.26
T2208Y FH數位,2018/06/07,70.95
T2208Y FH數位,2018/06/06,69.67
T2208Y FH數位,2018/06/05,66.64
T2208Y FH數位,2018/06/04,67.74
T2208Y FH數位,2018/06/01,66.71
T2208Y FH數位,2018/05/31,66.64
T2208Y FH數位,2018/05/30,67.1
T2208Y FH數位,2018/05/29,67.97
T2208Y FH數位,2018/05/28,68.12
T2208Y FH數位,2018/05/25,65.68
T2208Y FH數位,2018/05/24,64.15
T2208Y FH數位,2018/05/23,63.61
T2208Y FH數位,2018/05/22,65.52
T2208Y FH數位,2018/05/21,65.19
T2208Y FH數位,2018/05/18,62.72
T2208Y FH數位,2018/05/17,62.13
T2208Y FH數位,2018/05/16,64.87
T2208Y FH數位,2018/05/15,65.62
T2208Y FH數位,2018/05/14,64.65
T2208Y FH數位,2018/05/11,61.26
T2208Y FH數位,2018/05/10,60.98
T2208Y FH數位,2018/05/09,58.77
T2208Y FH數位,2018/05/08,57.25
T2208Y FH數位,2018/05/07,57.35
T2208Y FH數位,2018/05/04,55.37
T2208Y FH數位,2018/05/03,55.08
T2208Y FH數位,2018/05/02,55.13
T2208Y FH數位,2018/04/30,54.14
T2208Y FH數位,2018/04/27,53.84
T2208Y FH數位,2018/04/26,52.71
T2208Y FH數位,2018/04/25,53.3
T2208Y FH數位,2018/04/24,54.03
T2208Y FH數位,2018/04/23,56.68
T2208Y FH數位,2018/04/20,56.18
T2208Y FH數位,2018/04/19,57.51
T2208Y FH數位,2018/04/18,56.88
T2208Y FH數位,2018/04/17,56.06
T2208Y FH數位,2018/04/16,56.98
T2208Y FH數位,2018/04/13,55.58
T2208Y FH數位,2018/04/12,54.6
T2208Y FH數位,2018/04/11,54.49
T2208Y FH數位,2018/04/10,54.34
